stationId,date,PC1,PC2
daxing_aq,2017-03-28,-0.7264392436981614,-0.20677719872309963
daxing_aq,2017-03-29,1.0750400786583982,1.1846890205904
daxing_aq,2017-03-30,1.103763663228599,-0.143327384853941
daxing_aq,2017-03-31,-0.9616407430528211,-1.1725206751958914
daxing_aq,2017-04-01,0.45193494218991315,-0.18808655813269973
daxing_aq,2017-04-02,1.6028501741651149,0.8095325690639944
daxing_aq,2017-04-03,0.7701842076522211,1.7639210674652477
daxing_aq,2017-04-04,0.18557924597691144,1.2257049412000631
daxing_aq,2017-04-05,-0.9700185455679093,0.4665205391048172
daxing_aq,2017-04-06,-0.20602150925221105,1.3379030920692445
daxing_aq,2017-04-07,0.5172153629421897,0.8706735127274775
daxing_aq,2017-04-08,-0.04561539744868361,-0.29141462431747106
daxing_aq,2017-04-09,-0.39238119839161933,-0.24214921526449074
daxing_aq,2017-04-10,-0.35455813380726464,0.3675159944784087
daxing_aq,2017-04-11,-0.9066428148013321,-0.8340499739190542
daxing_aq,2017-04-12,-0.5854008425874451,-0.2560042550282467
daxing_aq,2017-04-13,0.34849678696670355,0.9175495274403249
daxing_aq,2017-04-14,-1.2555391064814994,0.32965354707088373
daxing_aq,2017-04-15,-1.0213372260580837,0.46068911709975463
daxing_aq,2017-04-16,1.2197750831835579,2.29764771080882
daxing_aq,2017-04-17,-1.1932543900260268,1.5742587853255265
daxing_aq,2017-04-18,-1.361125332325719,-0.20602103787986709
daxing_aq,2017-04-19,0.18221266760061444,0.40603265130163807
daxing_aq,2017-04-20,-1.3827606348208337,-0.4737163291562252
daxing_aq,2017-04-21,-1.1712493083769098,-0.4148052625223094
daxing_aq,2017-04-22,-1.0701101687969112,0.7125221854238089
daxing_aq,2017-04-23,-2.172115004332117,-0.27540353280790314
daxing_aq,2017-04-24,-1.880085521728742,-0.8861386622067283
daxing_aq,2017-04-25,-0.6384604934652809,-1.3778254647172892
daxing_aq,2017-04-26,-1.0537355564942543,-1.2595947227837216
daxing_aq,2017-04-27,-0.988211664438764,-0.10123546497447838
daxing_aq,2017-04-28,-1.1991310320160213,0.1934535061562136
daxing_aq,2017-04-29,-1.0867373348236078,0.7515823033026597
daxing_aq,2017-04-30,-0.7543281130967212,0.8641784041185917
daxing_aq,2017-05-01,0.05818059809622913,0.2862533258050157
daxing_aq,2017-05-02,0.7608202526765181,1.8265764802514952
daxing_aq,2017-05-03,-0.028557493901091132,1.5538613370078125
daxing_aq,2017-05-04,4.879659658210376,8.674783410842196
daxing_aq,2017-05-05,-0.2984726628103413,0.42029321247558493
daxing_aq,2017-05-06,-0.0978950777708326,0.5583699617306093
daxing_aq,2017-05-07,-0.6841500163351022,0.9292602928285797
daxing_aq,2017-05-08,-0.6463582052718609,1.6913603929131273
daxing_aq,2017-05-09,-1.1723995896713397,1.0293958048227185
daxing_aq,2017-05-10,-0.9717222106393207,0.9853615204319244
daxing_aq,2017-05-11,-0.8199439485934268,0.847146771221223
daxing_aq,2017-05-12,-0.9821305911167028,1.5733758093668027
daxing_aq,2017-05-13,-1.4550628565219565,-0.10463626132868406
daxing_aq,2017-05-14,-1.3009785223499117,-0.06327229203092369
daxing_aq,2017-05-15,-1.2594355312973653,0.4111343877784638
daxing_aq,2017-05-16,-1.1656457424738562,1.7930098563403083
daxing_aq,2017-05-17,-0.5713830140219571,2.9358746337257187
daxing_aq,2017-05-18,-0.5861469597864731,4.1262393624096
daxing_aq,2017-05-28,-0.7186583755421062,1.3374700547510436
daxing_aq,2017-05-29,-2.167826789167151,0.150841386462654
daxing_aq,2017-05-31,-2.9887413579762834,2.1015411034496547
daxing_aq,2017-06-01,-2.6946554696610683,0.7185163249155765
daxing_aq,2017-06-02,-1.007836128042322,0.14616993661639627
daxing_aq,2017-06-03,-1.5033563496908233,0.3002532248909142
daxing_aq,2017-06-04,-1.5697688249957105,1.4067097436339604
daxing_aq,2017-06-05,-1.1490941015215574,1.5493819444591361
daxing_aq,2017-06-06,-2.068967478710694,0.27121549502846287
daxing_aq,2017-06-07,-1.867866275599796,0.8204755529606863
daxing_aq,2017-06-08,-1.6130987085281439,0.6098026059656096
daxing_aq,2017-06-09,-1.8913501394392898,1.26657999324857
daxing_aq,2017-06-10,-1.4808637895373093,-0.029908423872100718
daxing_aq,2017-06-11,-1.1025104619577581,0.7150959437161037
daxing_aq,2017-06-12,-0.8677080214819552,0.8307791239687278
daxing_aq,2017-06-13,-0.9662849455482017,0.5543463948075461
daxing_aq,2017-06-14,-3.0243506341606787,0.6999225207767296
daxing_aq,2017-06-15,-2.1042899440134324,1.9365670417753493
daxing_aq,2017-06-16,-2.305957702482385,2.1523475037196396
daxing_aq,2017-06-17,-1.6722863360013682,2.787591985000993
daxing_aq,2017-06-18,-2.09397102437012,2.2593043948017626
daxing_aq,2017-06-19,-2.8352614468726087,1.567322000837687
daxing_aq,2017-06-20,-2.5135781018528665,1.380084580073279
daxing_aq,2017-06-21,-2.4757876219900297,1.5553324762407037
daxing_aq,2017-06-22,-2.0640531834216795,0.7576148590855977
daxing_aq,2017-06-23,-2.249402535441026,0.3697170373841913
daxing_aq,2017-06-24,-2.050567612731389,0.587746625668011
daxing_aq,2017-06-25,-1.7057199677023818,0.9615391984268087
daxing_aq,2017-06-26,-1.928089383351281,1.1858333560579892
daxing_aq,2017-06-27,-1.446245705496525,2.1068603847615592
daxing_aq,2017-06-28,-1.427112046737638,2.7559318457430626
daxing_aq,2017-06-29,-2.358586958239114,1.4478330311759013
daxing_aq,2017-06-30,-2.5228216075278374,2.247190389839279
daxing_aq,2017-07-01,-2.3170339109691374,2.977474142888312
daxing_aq,2017-07-08,-0.8840023255377417,2.81986886175369
daxing_aq,2017-07-09,-2.438137209732261,1.0765773493585604
daxing_aq,2017-07-10,-3.0027279214684803,1.567432590260648
daxing_aq,2017-07-11,-2.3770259615247493,2.817496594281469
daxing_aq,2017-07-12,-2.8110324431836906,2.074737157961039
daxing_aq,2017-07-13,-3.0629069822415715,1.5461762743557552
daxing_aq,2017-07-14,-2.4220037441341242,1.889096920338478
daxing_aq,2017-07-15,-1.588508405802651,1.2409094538633831
daxing_aq,2017-07-16,-2.1065590598474486,1.304609681748386
daxing_aq,2017-07-17,-2.0046600194029294,1.1334986874187574
daxing_aq,2017-07-18,-2.3045512944346513,1.1733767302238005
daxing_aq,2017-07-19,-2.205555837583851,1.6179136224111135
daxing_aq,2017-07-20,-2.1099328974879037,2.157100980180136
daxing_aq,2017-07-21,-2.0504027671008043,-0.12484383730912339
daxing_aq,2017-07-22,-1.4798561071561702,0.5576670079127151
daxing_aq,2017-07-23,-1.1250456745068855,1.7768565573021913
daxing_aq,2017-07-24,-1.3139702496248427,0.5415825517796942
daxing_aq,2017-07-25,-1.9476043312260265,0.5665480748432163
daxing_aq,2017-07-26,-1.2320763793027298,0.42214628037454305
daxing_aq,2017-07-27,-0.6597674462316263,1.0678173078725914
daxing_aq,2017-07-28,-1.2211945081637043,0.5786077645346963
daxing_aq,2017-07-29,-2.0146533383386913,0.5326864063258561
daxing_aq,2017-07-30,-1.9500922237912066,1.1751646442159338
daxing_aq,2017-07-31,-1.819498718944064,1.9038588765568252
daxing_aq,2017-08-01,-1.949391553838594,1.0109813175325009
daxing_aq,2017-08-02,-2.2653495888117567,0.8715538960789223
daxing_aq,2017-08-03,-2.6175112216684377,1.4651495177725844
daxing_aq,2017-08-04,-2.008019530944499,1.171160110087405
daxing_aq,2017-08-05,-2.5666256128725156,1.3468699063928367
daxing_aq,2017-08-06,-2.65347952995964,1.1422167234142375
daxing_aq,2017-08-07,-2.846880608184015,0.8273018991595488
daxing_aq,2017-08-08,-2.837238670046809,1.6353081717540305
daxing_aq,2017-08-09,-2.36394283175497,1.451362381092567
daxing_aq,2017-08-10,-1.7814151653786132,2.1671146228367255
daxing_aq,2017-08-11,-1.4681166902298497,1.7073224836724255
daxing_aq,2017-08-12,-1.492694867607905,0.586649712393306
daxing_aq,2017-08-13,-1.4977906208085199,0.558888736053986
daxing_aq,2017-08-14,-2.245182419801969,0.7393400580034607
daxing_aq,2017-08-15,-1.5800975566615152,1.1964043728640665
daxing_aq,2017-08-16,-1.7849050560172732,1.0293976516999712
daxing_aq,2017-08-17,-1.7524064448294747,0.797035394123737
daxing_aq,2017-08-18,-0.7705844793557767,1.1532235855984505
daxing_aq,2017-08-19,-1.2705480536385743,0.7304969795602314
daxing_aq,2017-08-20,-1.1661303405342924,1.2738468619052414
daxing_aq,2017-08-21,-2.2863465780333345,1.8551817993110091
daxing_aq,2017-08-22,-1.4358732060773782,1.541659519109946
daxing_aq,2017-08-23,-1.748147919678547,0.4683557157957992
daxing_aq,2017-08-24,-1.6830691423593935,-0.3003261485367858
daxing_aq,2017-08-25,-1.8843387758991268,-0.5567477776644255
daxing_aq,2017-08-26,-1.6639672302139517,-0.39304803478221867
daxing_aq,2017-08-27,-1.7834216551170143,-0.3151590287305564
daxing_aq,2017-08-28,-1.1603170710229418,-0.5110361384680194
daxing_aq,2017-08-29,-1.5452950852146234,-0.4423010174849723
daxing_aq,2017-08-30,-1.644452828169977,0.5316250980201159
daxing_aq,2017-08-31,-0.5702516327643481,1.271392708510137
daxing_aq,2017-09-01,0.8394167285430433,2.524753059279415
daxing_aq,2017-09-02,-1.6345393031222806,0.6446019820972095
daxing_aq,2017-09-03,-1.308713497127502,1.1505833975568556
daxing_aq,2017-09-04,-1.2848910300047653,1.1412494396759925
daxing_aq,2017-09-05,-1.4311853091745026,0.2280263842104561
daxing_aq,2017-09-06,-2.0907970449801567,0.4284649589146856
daxing_aq,2017-09-07,-0.8334392658544011,2.233455373184644
daxing_aq,2017-09-08,-0.8443576380274034,3.22477539993881
daxing_aq,2017-09-09,-0.9127056122749136,1.6525748728499459
daxing_aq,2017-09-10,-0.67967600401514,0.8328668419409032
daxing_aq,2017-09-11,-1.3113280795211668,-0.26214822337859495
daxing_aq,2017-09-12,-0.9154212745395647,0.34492680367418377
daxing_aq,2017-09-13,-0.7987789888569679,1.647063598421361
daxing_aq,2017-09-14,-1.0431418602136937,0.6307397114474341
daxing_aq,2017-09-15,-0.32191212943126485,0.6743991839664363
daxing_aq,2017-09-16,-0.3129515858565559,1.077887021747461
daxing_aq,2017-09-17,-1.440117833275308,-0.13258092932027243
daxing_aq,2017-09-18,-1.6109499560761655,0.497618333262701
daxing_aq,2017-09-19,-1.3801489688037119,-0.6485145338282032
daxing_aq,2017-09-20,-0.5550693394607548,0.17209477621830965
daxing_aq,2017-09-21,-0.9398311565606959,1.4496448753439248
daxing_aq,2017-09-22,-0.606749662892111,0.19160710810433715
daxing_aq,2017-09-23,1.3650095892971215,1.973671317908223
daxing_aq,2017-09-24,0.37195328244927633,1.8786813215885974
daxing_aq,2017-09-25,-0.1622666690261249,1.6587459178950754
daxing_aq,2017-09-26,-0.9915531443562968,-0.7099315557670076
daxing_aq,2017-09-27,-0.4582895215251542,-0.6164268358783552
daxing_aq,2017-09-28,-1.0789117818969385,-0.7801224925644811
daxing_aq,2017-09-29,1.1939327251593854,1.0054093991744002
daxing_aq,2017-09-30,1.3952110623591738,2.4816218409642157
daxing_aq,2017-10-01,-0.9994330142575031,-0.4201256882547596
daxing_aq,2017-10-02,-0.5054615026847991,-1.2858571271551558
daxing_aq,2017-10-03,-0.3531256419306763,-1.1925163744034413
daxing_aq,2017-10-04,-0.4708043487277801,-0.7464996533693014
daxing_aq,2017-10-05,-0.6392846548498863,-0.26507115862211195
daxing_aq,2017-10-06,-0.2644945905023945,0.1452069451314278
daxing_aq,2017-10-07,1.6068601785790528,1.068378532348324
daxing_aq,2017-10-08,0.3074712062963233,-0.058720087563193316
daxing_aq,2017-10-09,-0.48771060155072693,-1.0156606568891204
daxing_aq,2017-10-10,-0.24256541559902048,-1.4185705126205665
daxing_aq,2017-10-11,-0.8052044046468558,-1.8120076135658136
daxing_aq,2017-10-12,-0.6086454598382286,-1.1219671882222095
daxing_aq,2017-10-13,0.1753712504590985,-0.7269915597237452
daxing_aq,2017-10-14,0.7335523924074744,-1.0975895965916371
daxing_aq,2017-10-15,0.6247405761048993,-0.6585746320224655
daxing_aq,2017-10-16,0.5689048640313579,-0.7973907762889602
daxing_aq,2017-10-17,0.7456786321847928,-0.20401696889730817
daxing_aq,2017-10-18,0.1970837089463517,-0.42227262441193275
daxing_aq,2017-10-19,0.014336346831757394,-0.34110431667420116
daxing_aq,2017-10-20,1.1255080649821683,0.6181226501144255
daxing_aq,2017-10-21,-0.06615688229834303,-0.6352881706112448
daxing_aq,2017-10-22,0.4625251561917692,-0.8050932980620461
daxing_aq,2017-10-23,-0.11157985106515972,-0.8954117078751156
daxing_aq,2017-10-24,0.5356780007068584,-0.16270701530739093
daxing_aq,2017-10-25,1.4948489726045338,0.4617938526038609
daxing_aq,2017-10-26,1.164510687490638,0.7081554345876988
daxing_aq,2017-10-27,1.4106349154494837,0.9213659354542395
daxing_aq,2017-10-28,-1.2099683088557,-2.355100342886043
daxing_aq,2017-10-29,-0.2724340261043122,-2.227906081541973
daxing_aq,2017-10-30,0.14913802126476472,-1.3398047198001974
daxing_aq,2017-10-31,1.973835208132762,0.5016053485990355
daxing_aq,2017-11-01,1.1994799333426138,-0.012942885136141237
daxing_aq,2017-11-02,0.6425820409235011,-0.5855744107721277
daxing_aq,2017-11-03,-0.052149292763935706,-2.1678768785852456
daxing_aq,2017-11-04,1.1774225287323443,-0.678470101400254
daxing_aq,2017-11-05,2.310289397082448,0.6486288525040322
daxing_aq,2017-11-06,2.687526610976458,1.4346609095122982
daxing_aq,2017-11-07,-0.13177968483562538,-1.0979104007703067
daxing_aq,2017-11-08,0.5976217654634773,-1.1498590623487785
daxing_aq,2017-11-09,0.8468546864305684,-0.29545199616864753
daxing_aq,2017-11-10,-0.8867128236490094,-2.4512134337134226
daxing_aq,2017-11-11,0.32136248898341846,-1.4493126123073874
daxing_aq,2017-11-12,1.701549802377385,-0.11374180127608591
daxing_aq,2017-11-13,-1.1753782583432641,-1.9840614097572857
daxing_aq,2017-11-14,0.09835707832119087,-1.945895418557807
daxing_aq,2017-11-15,0.5290075830425998,-1.8638313080164448
daxing_aq,2017-11-16,1.8272319775172225,-0.6503893552404625
daxing_aq,2017-11-17,-0.5762881722513647,-2.83917947459887
daxing_aq,2017-11-18,1.1038079124112656,-1.5460555283570308
daxing_aq,2017-11-19,3.435325181836359,-0.17401786269711764
daxing_aq,2017-11-20,3.335547345928213,0.21310474993576223
daxing_aq,2017-11-21,2.4138599429532133,0.047794531621756044
daxing_aq,2017-11-22,-0.9792859977055693,-2.5589648156574296
daxing_aq,2017-11-23,-0.6198538549715659,-2.484952665885758
daxing_aq,2017-11-24,0.46079937893974887,-1.5922788173481328
daxing_aq,2017-11-25,0.8313581861100291,-1.295214912065468
daxing_aq,2017-11-26,0.6982291353267984,-2.0826229307382063
daxing_aq,2017-11-27,2.4115510180093307,-0.08448404987673279
daxing_aq,2017-11-28,-0.18380424268088208,-2.569505055297612
daxing_aq,2017-11-29,1.2361038957082509,-2.6159969758113064
daxing_aq,2017-11-30,1.6377744861873267,-1.7748920064096891
daxing_aq,2017-12-01,3.9066700140651958,0.24089264392197676
daxing_aq,2017-12-02,5.855026176243673,1.9655644120256124
daxing_aq,2017-12-03,-0.45270378222250024,-2.733502764636
daxing_aq,2017-12-04,0.8122177759363358,-2.163767571685749
daxing_aq,2017-12-05,1.7319696239142506,-0.8709472257105952
daxing_aq,2017-12-06,0.9055108294934634,-1.5105356939863521
daxing_aq,2017-12-07,0.015578929011871946,-2.678364618415203
daxing_aq,2017-12-08,1.2470722163715149,-1.2935076353939816
daxing_aq,2017-12-09,0.917923836719768,-0.842968071481848
daxing_aq,2017-12-10,-0.3907835683170538,-2.3276012875106633
daxing_aq,2017-12-11,0.025797351255711937,-3.127809625719443
daxing_aq,2017-12-12,0.9398508854315323,-2.7938381438776294
daxing_aq,2017-12-13,2.513755573984181,-1.9825362708872671
daxing_aq,2017-12-14,3.1379340089080427,-0.5241653988751912
daxing_aq,2017-12-15,-0.4285142878577115,-2.8690051008749067
daxing_aq,2017-12-16,0.5825358786307887,-2.830390781499432
daxing_aq,2017-12-17,1.2598512967785302,-1.5736342282073579
daxing_aq,2017-12-18,-0.1296981659765519,-2.742850663829642
daxing_aq,2017-12-19,1.3598242984244813,-1.5972485549466824
daxing_aq,2017-12-20,1.0112928816122722,-1.7783551298980125
daxing_aq,2017-12-21,3.9470810744476506,0.1809729020876218
daxing_aq,2017-12-22,0.9374901068562285,-1.6533359298635144
daxing_aq,2017-12-23,1.5288297757454619,-1.0563531077987418
daxing_aq,2017-12-24,-0.360723337219776,-2.5904408854357475
daxing_aq,2017-12-25,1.2169370065715133,-1.5727675616674226
daxing_aq,2017-12-26,1.2909931980819702,-1.652879285931243
daxing_aq,2017-12-27,2.855568854539592,-0.3598630801785529
daxing_aq,2017-12-28,4.71369169122162,1.0239824520090632
daxing_aq,2017-12-29,5.573821555595419,1.7184664931600113
daxing_aq,2017-12-30,2.4495122261916658,-0.9264297066774729
daxing_aq,2017-12-31,1.9971031659648641,-1.158824333721081
daxing_aq,2018-01-01,2.0621833737345336,-1.49869968607135
daxing_aq,2018-01-02,0.7162880699797735,-2.727560156588188
daxing_aq,2018-01-03,0.467557786401146,-3.092950498554381
daxing_aq,2018-01-04,1.5503026968912836,-2.127644469974841
daxing_aq,2018-01-05,1.809351629480204,-1.5115808851169443
daxing_aq,2018-01-06,1.5966212013098056,-1.508751201511952
daxing_aq,2018-01-07,0.9750705248557312,-1.0280256160823797
daxing_aq,2018-01-08,-0.7786974383115732,-2.0311360734538413
daxing_aq,2018-01-09,-0.891606036095114,-2.414932719003101
daxing_aq,2018-01-10,-0.48970341943450707,-3.0653876562537294
daxing_aq,2018-01-11,1.4477806605653634,-2.388308113406709
daxing_aq,2018-01-12,4.464702770533127,0.14884002471577515
daxing_aq,2018-01-13,5.168815918688568,1.2719031288854534
daxing_aq,2018-01-14,4.065941288717501,0.6561560655734898
daxing_aq,2018-01-15,1.9892411234318217,-0.7138678612645801
daxing_aq,2018-01-16,1.5435184867666938,-0.3753738300779083
daxing_aq,2018-01-17,1.6346184123519993,-1.1559008709881704
daxing_aq,2018-01-18,4.615853886046359,0.7053583201326137
daxing_aq,2018-01-19,3.5403143164858832,-0.005046403819517431
daxing_aq,2018-01-20,1.7166231629834487,-1.2720746078343521
daxing_aq,2018-01-21,1.4882082342301066,-1.4022359397753188
daxing_aq,2018-01-22,0.5803749033049428,-2.2149164421793506
daxing_aq,2018-01-23,0.23608740737451187,-2.872695582982138
daxing_aq,2018-01-24,1.1027841826136304,-2.560792396504148
daxing_aq,2018-01-25,0.9199020722684252,-3.3118913966794348
daxing_aq,2018-01-26,1.8598782915851293,-2.1684162039181527
daxing_aq,2018-01-27,2.630212616571119,-1.1879413000491839
daxing_aq,2018-01-28,-0.618080266652046,-2.7418510083808454
daxing_aq,2018-01-29,0.5992378221844389,-2.232796419950416
daxing_aq,2018-01-30,-0.33582473402035434,-2.31609319508047
daxing_aq,2018-01-31,0.11783858082472887,-2.0371775020883285
dingling_aq,2017-01-01,1.0469219092254392,0.7314991241439738
dingling_aq,2017-01-02,-1.7069893396849694,0.5385241419640366
dingling_aq,2017-01-03,-0.3134043338720749,-1.4939086642915251
dingling_aq,2017-01-04,-0.7084527819518893,-0.5603529731888179
dingling_aq,2017-01-05,0.07983106026733172,-1.153359503896288
dingling_aq,2017-01-06,-1.6183321445643504,0.27146028550450496
dingling_aq,2017-01-07,-0.612243672507378,0.2575026406969396
dingling_aq,2017-01-08,1.7279489602911127,1.175049059797594
dingling_aq,2017-01-09,-0.8788959512659661,0.6472282658477634
dingling_aq,2017-01-10,-0.8240175261181674,-1.519237389754473
dingling_aq,2017-01-11,-1.1420199364683634,-1.5114660875999875
dingling_aq,2017-01-12,-1.7375690043492364,-0.6492540873327142
dingling_aq,2017-01-13,0.03865963554910633,1.7176886086323042
dingling_aq,2017-01-14,-0.04751719075479282,-1.20066554099383
dingling_aq,2017-01-15,-1.0623655946187103,-0.5473255575797897
dingling_aq,2017-01-16,-0.018325274270634337,0.27904739583511284
dingling_aq,2017-01-17,-0.5976248099362853,1.4785848511933823
dingling_aq,2017-01-18,-0.7405716625288448,0.4585589178409177
dingling_aq,2017-01-19,-0.2962658093406159,0.3616386714316111
dingling_aq,2017-01-20,0.2565626713044012,-1.8573920103116097
dingling_aq,2017-01-21,0.3848720176827018,-1.8998251313595986
dingling_aq,2017-01-22,-0.4814798311166354,-0.8329394714905972
dingling_aq,2017-01-23,1.7215096426444327,-0.31735542140215706
dingling_aq,2017-01-24,-0.9441291702598121,0.03644394093036118
dingling_aq,2017-01-25,0.8927140614234339,-1.2037474349527995
dingling_aq,2017-01-26,-0.4925305702878402,-0.5069435962572253
dingling_aq,2017-01-27,-2.7405111044422816,-0.9878598809948768
dingling_aq,2017-01-28,1.42566092394679,0.8988964923525021
dingling_aq,2017-01-29,-0.4429117671027637,1.1862897760277618
dingling_aq,2017-01-30,0.351434021943383,1.4248768496077302
dingling_aq,2017-01-31,-0.22712094387240628,0.08479920040667166
dingling_aq,2017-02-01,0.4869405035741286,-1.2109960250432044
dingling_aq,2017-02-02,-1.467342408845195,-1.5241038146033778
dingling_aq,2017-02-03,-0.43393308257786495,-0.4012894512217679
dingling_aq,2017-02-04,0.09467015405453094,0.5852656058356454
dingling_aq,2017-02-05,-0.3690809339387388,-1.0637772036162625
dingling_aq,2017-02-06,0.18062354155246813,-1.3302356867784446
dingling_aq,2017-02-07,-1.729112461841134,0.04291844171073652
dingling_aq,2017-02-08,0.3019638638478155,1.5110871175715876
dingling_aq,2017-02-09,-0.5104418630897075,1.770997811999645
dingling_aq,2017-02-10,1.6824972416597308,0.2631748918053539
dingling_aq,2017-02-11,-1.4972420732976064,-0.21249202176159318
dingling_aq,2017-02-12,-0.608975018946074,0.37280626612380424
dingling_aq,2017-02-13,-0.6284075027175073,2.453519067520357
dingling_aq,2017-02-14,1.6256433471948788,-0.13289266351199672
dingling_aq,2017-02-15,-1.2746863726401088,-0.9251800612576154
dingling_aq,2017-02-16,-1.1766394681835382,1.1294183862190117
dingling_aq,2017-02-17,-0.15771764506803354,-0.9539458221794951
dingling_aq,2017-02-18,-0.9158866411850874,-0.8889734713035763
dingling_aq,2017-02-19,-0.717254249513275,-0.5734811486705225
dingling_aq,2017-02-20,-0.2974681553109983,2.769890607407605
dingling_aq,2017-02-21,1.816458007015029,-0.8914285664353673
dingling_aq,2017-02-22,0.477022517978471,1.313549740799838
dingling_aq,2017-02-23,1.2293975065092388,-0.28193356886281234
dingling_aq,2017-02-24,-0.532196999467563,0.14845384279239476
dingling_aq,2017-02-25,-2.5834772639672603,-1.6633864383857981
dingling_aq,2017-02-26,0.15584259558631786,-0.22094374375511866
dingling_aq,2017-02-27,1.929572056912606,-0.6297238108022979
dingling_aq,2017-02-28,0.9714418701275411,-0.18313202643944257
dingling_aq,2017-03-01,0.8042881281222127,1.911213670091461
dingling_aq,2017-03-02,-0.7797210746930693,-1.7838107234280118
dingling_aq,2017-03-03,0.40644610688477095,-1.220910036319944
dingling_aq,2017-03-04,0.3776203153572479,0.8998390150609067
dingling_aq,2017-03-05,-0.13717873754340196,1.045607926000461
dingling_aq,2017-03-06,0.026165405642261136,-0.05261172863848175
dingling_aq,2017-03-07,1.5152893882038332,1.9669482539000074
dingling_aq,2017-03-08,-0.06892174286784535,1.058901586310186
dingling_aq,2017-03-09,-1.333000413909172,-0.054023912096513804
dingling_aq,2017-03-10,0.2977321477501539,-0.046114559577453466
dingling_aq,2017-03-11,1.1918496734494797,0.0068278068072655075
dingling_aq,2017-03-12,-1.5348184581719124,-0.7374692121554367
dingling_aq,2017-03-13,1.644570366191731,-0.671781952416289
dingling_aq,2017-03-14,1.3695496441024608,-1.041050860901083
dingling_aq,2017-03-15,-0.5968491801271595,-3.1086875246558807
dingling_aq,2017-03-16,-1.1223817826636007,0.4163987564202005
dingling_aq,2017-03-17,-0.002062799397930014,-0.04979211157832281
dingling_aq,2017-03-18,-0.9241517544527768,0.25848573598379826
dingling_aq,2017-03-19,-1.0164231286927166,1.9845268950191688
dingling_aq,2017-03-20,1.7050163110914285,1.560499076473484
dingling_aq,2017-03-21,-0.4058708831386349,-0.4205408950738307
dingling_aq,2017-03-22,0.11319051893942185,-0.16479678206513257
dingling_aq,2017-03-23,0.46652047832739096,0.6417673377897237
dingling_aq,2017-03-24,0.8712738742779788,-0.7958756698878372
dingling_aq,2017-03-25,-0.18581277710378347,-0.6660262750651292
dingling_aq,2017-03-26,2.3473142639867586,-0.719047352666895
dingling_aq,2017-03-27,0.021289963038421428,0.3164357147674465
dingling_aq,2017-03-28,-0.3833325175643401,0.32164804640076744
dingling_aq,2017-03-29,-0.4548719306300141,1.7408384837012334
dingling_aq,2017-03-30,1.0143129003475295,-1.0616709718728299
dingling_aq,2017-03-31,-1.3239188733903728,-0.3169270952689225
dingling_aq,2017-04-01,0.9314830166336929,-0.7076510725506562
dingling_aq,2017-04-02,-0.1952616867504296,0.26344903132038217
dingling_aq,2017-04-03,-0.7015108535738964,0.6280993522553375
dingling_aq,2017-04-04,-0.4040927021013273,0.5752028300298552
dingling_aq,2017-04-05,-1.3052663473819366,0.8043605930260027
dingling_aq,2017-04-06,1.6272552970416707,-1.5887232316578592
dingling_aq,2017-04-07,-2.1691146564792345,1.5656286854867998
dingling_aq,2017-04-08,0.8063879722628401,-1.5193613766495448
dingling_aq,2017-04-09,-1.290484396894293,-0.3341224692144674
dingling_aq,2017-04-10,2.712431710290732,-0.49305310120126855
dingling_aq,2017-04-11,0.6983123495587474,-1.443480631729028
dingling_aq,2017-04-12,0.3783710427859099,1.4798599566565198
dingling_aq,2017-04-13,-2.5291308624641764,-1.0894968520021013
dingling_aq,2017-04-14,-0.6977823363179306,1.3267012699166516
dingling_aq,2017-04-15,-0.10983473811266586,-1.6804615251214992
dingling_aq,2017-04-16,0.5301528813445392,1.6740680527305245
dingling_aq,2017-04-17,-1.0921574932274931,-2.1203891937454635
dingling_aq,2017-04-18,-0.23161379754867759,-2.10253425684319
dingling_aq,2017-04-19,2.793854335522422,0.7171586426480175
dingling_aq,2017-04-20,0.7157521193487614,-0.027960242756601278
dingling_aq,2017-04-21,1.157959822868836,-2.4379256627541657
dingling_aq,2017-04-22,-2.23748346883082,0.9269017969368546
dingling_aq,2017-04-23,-0.49977765906761756,1.538204468638925
dingling_aq,2017-04-24,-1.024425318814975,0.441054309452395
dingling_aq,2017-04-25,1.6123032496104808,0.5398337883985151
dingling_aq,2017-04-26,1.2971216970317456,-1.083924485175611
dingling_aq,2017-04-27,0.9879394147537942,0.9358314841942258
dingling_aq,2017-04-28,-1.2843881694272696,-0.7483147659187177
dingling_aq,2017-04-29,0.04224954086346066,-0.9153570786322585
dingling_aq,2017-04-30,-0.27618791699359757,-0.12693403848477927
dingling_aq,2017-05-01,0.5369556064878253,1.0766187796178093
dingling_aq,2017-05-02,1.5357035851752936,0.5204780030652659
dingling_aq,2017-05-03,-1.3579685735707225,-0.5475457586702317
dingling_aq,2017-05-04,0.8662041037580808,0.4630765269760409
dingling_aq,2017-05-05,2.067005529872267,-0.009932365564851777
dingling_aq,2017-05-06,-0.8428768617755501,0.9283657686756406
dingling_aq,2017-05-07,0.1778690506791849,0.04046449106076703
dingling_aq,2017-05-08,-0.09504937931191333,0.5999769596211708
dingling_aq,2017-05-09,-0.4592050999166962,-0.316982312810031
dingling_aq,2017-05-10,0.828153284627737,-0.15441739486653994
dingling_aq,2017-05-11,-1.0806535784021623,-0.8779636611403121
dingling_aq,2017-05-12,0.8967854248742682,2.076523910690108
dingling_aq,2017-05-13,-1.1001187664529235,2.407968624972325
